0,0.025,0.075,0.075,0.075,0.075,0.05,0.0,0.075,0.075,0.0,0.0,0.075,0.075,0.05,0.1,0.175,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.10256410256410256,0.07692307692307693,0.1282051282051282
0,0.15,0.075,0.05,0.075,0.05,0.05,0.0,0.075,0.075,0.025,0.05,0.025,0.05,0.05,0.075,0.125,0.1282051282051282,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.0,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.05128205128205128,0.07692307692307693,0.07692307692307693
0,0.1,0.1,0.025,0.15,0.175,0.025,0.0,0.025,0.025,0.025,0.0,0.025,0.1,0.05,0.05,0.125,0.15384615384615385,0.07692307692307693,0.02564102564102564,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.15384615384615385,0.07692307692307693,0.0,0.10256410256410256
0,0.025,0.025,0.075,0.075,0.025,0.05,0.0,0.075,0.075,0.025,0.1,0.1,0.05,0.075,0.125,0.1,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.10256410256410256,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1282051282051282
0,0.2,0.0,0.05,0.125,0.025,0.0,0.075,0.075,0.075,0.025,0.025,0.075,0.075,0.125,0.05,0.0,0.15384615384615385,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.10256410256410256,0.1282051282051282,0.0,0.10256410256410256,0.02564102564102564
0,0.05,0.1,0.05,0.0,0.05,0.025,0.025,0.175,0.05,0.05,0.025,0.025,0.05,0.125,0.05,0.15,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.0,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.1282051282051282
0,0.2,0.025,0.075,0.125,0.075,0.025,0.0,0.05,0.025,0.025,0.0,0.05,0.125,0.05,0.025,0.125,0.20512820512820512,0.02564102564102564,0.05128205128205128,0.15384615384615385,0.05128205128205128,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.0,0.0,0.05128205128205128,0.10256410256410256,0.10256410256410256,0.02564102564102564,0.07692307692307693
0,0.1,0.05,0.075,0.075,0.05,0.0,0.0,0.125,0.075,0.05,0.0,0.0,0.075,0.05,0.05,0.225,0.1282051282051282,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.05128205128205128,0.0,0.02564102564102564,0.10256410256410256,0.0,0.0,0.0,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.07692307692307693,0.10256410256410256
0,0.175,0.075,0.0,0.1,0.075,0.05,0.025,0.075,0.05,0.025,0.025,0.025,0.05,0.1,0.075,0.075,0.1282051282051282,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.05128205128205128,0.0,0.02564102564102564,0.05128205128205128,0.10256410256410256,0.07692307692307693,0.02564102564102564,0.07692307692307693
0,0.1,0.175,0.075,0.025,0.2,0.075,0.025,0.025,0.075,0.075,0.0,0.025,0.025,0.0,0.05,0.05,0.1794871794871795,0.15384615384615385,0.05128205128205128,0.0,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564
0,0.1,0.05,0.075,0.05,0.075,0.025,0.0,0.025,0.05,0.025,0.025,0.1,0.075,0.025,0.1,0.2,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.15384615384615385,0.07692307692307693,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.0,0.10256410256410256,0.1794871794871795,0.0,0.1282051282051282,0.10256410256410256
0,0.425,0.025,0.05,0.075,0.025,0.05,0.0,0.05,0.025,0.0,0.025,0.025,0.1,0.05,0.0,0.075,0.28205128205128205,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.0,0.0,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.0,0.0,0.1794871794871795,0.02564102564102564,0.0,0.02564102564102564
0,0.175,0.1,0.05,0.025,0.075,0.05,0.05,0.075,0.075,0.05,0.025,0.05,0.025,0.05,0.075,0.05,0.07692307692307693,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.07692307692307693,0.0
0,0.075,0.05,0.075,0.075,0.1,0.025,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.05,0.025,0.225,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.1282051282051282,0.07692307692307693,0.0,0.02564102564102564,0.1282051282051282,0.05128205128205128,0.0,0.0,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.02564102564102564,0.10256410256410256
0,0.05,0.025,0.1,0.025,0.075,0.125,0.0,0.1,0.075,0.05,0.025,0.075,0.0,0.075,0.1,0.1,0.02564102564102564,0.10256410256410256,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.07692307692307693
0,0.125,0.075,0.0,0.125,0.05,0.05,0.025,0.075,0.05,0.025,0.0,0.025,0.075,0.05,0.1,0.15,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.0,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.1282051282051282,0.07692307692307693,0.0,0.1794871794871795
0,0.15,0.025,0.025,0.2,0.05,0.075,0.025,0.025,0.15,0.025,0.0,0.0,0.05,0.075,0.1,0.025,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.15384615384615385,0.05128205128205128,0.02564102564102564,0.02564102564102564
0,0.15,0.125,0.05,0.1,0.125,0.025,0.0,0.05,0.05,0.0,0.025,0.025,0.1,0.025,0.025,0.125,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.1794871794871795,0.10256410256410256,0.02564102564102564,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.1282051282051282,0.07692307692307693,0.02564102564102564,0.05128205128205128
0,0.025,0.025,0.025,0.1,0.05,0.1,0.15,0.025,0.05,0.1,0.05,0.1,0.05,0.1,0.05,0.0,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.10256410256410256,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.05128205128205128
0,0.15,0.075,0.125,0.1,0.15,0.025,0.0,0.0,0.15,0.0,0.0,0.05,0.025,0.075,0.05,0.025,0.15384615384615385,0.15384615384615385,0.10256410256410256,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.0,0.02564102564102564,0.05128205128205128,0.0,0.05128205128205128,0.07692307692307693,0.1282051282051282,0.0,0.02564102564102564,0.02564102564102564
0,0.075,0.075,0.1,0.025,0.1,0.15,0.075,0.075,0.05,0.075,0.0,0.05,0.025,0.1,0.025,0.0,0.07692307692307693,0.10256410256410256,0.07692307692307693,0.02564102564102564,0.15384615384615385,0.1282051282051282,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.07692307692307693
0,0.025,0.025,0.05,0.05,0.05,0.075,0.0,0.1,0.025,0.075,0.075,0.1,0.05,0.05,0.175,0.075,0.02564102564102564,0.05128205128205128,0.0,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.07692307692307693,0.15384615384615385,0.07692307692307693
0,0.15,0.025,0.1,0.05,0.025,0.05,0.075,0.0,0.15,0.025,0.1,0.05,0.025,0.05,0.025,0.1,0.10256410256410256,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.10256410256410256,0.0,0.05128205128205128,0.0,0.1282051282051282,0.07692307692307693,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.07692307692307693
0,0.125,0.05,0.125,0.075,0.075,0.0,0.025,0.075,0.1,0.05,0.025,0.025,0.1,0.075,0.0,0.075,0.20512820512820512,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0,0.02564102564102564,0.1282051282051282,0.10256410256410256,0.05128205128205128,0.05128205128205128,0.02564102564102564
0,0.075,0.1,0.05,0.05,0.05,0.05,0.05,0.075,0.075,0.05,0.05,0.075,0.075,0.025,0.1,0.05,0.02564102564102564,0.10256410256410256,0.05128205128205128,0.10256410256410256,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.0,0.05128205128205128,0.1282051282051282,0.07692307692307693
0,0.0,0.025,0.025,0.15,0.125,0.05,0.0,0.075,0.025,0.025,0.0,0.05,0.075,0.125,0.075,0.175,0.07692307692307693,0.0,0.0,0.1282051282051282,0.05128205128205128,0.05128205128205128,0.0,0.1282051282051282,0.0,0.05128205128205128,0.0,0.05128205128205128,0.10256410256410256,0.1282051282051282,0.10256410256410256,0.1282051282051282
0,0.05,0.0,0.025,0.175,0.0,0.025,0.0,0.05,0.075,0.0,0.05,0.1,0.1,0.05,0.15,0.15,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.07692307692307693,0.1282051282051282,0.02564102564102564,0.02564102564102564,0.2564102564102564
0,0.225,0.05,0.0,0.15,0.125,0.025,0.0,0.05,0.05,0.0,0.0,0.0,0.025,0.125,0.05,0.125,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.02564102564102564,0.07692307692307693
